Date,Open,High,Low,Close,Volume,SP500_Close,SP500_Yuzde_Degisim,DXY_Close,DXY_Yuzde_Degisim,Nasdaq_Yuzde_Degisim
2023-03-08,247.62667058752513,248.11404792403098,244.47821715829852,247.29525756835938,17340200,3992.010009765625,0.0014147940136839399,105.66000366210938,0.00037872481052025897,0.003960851212893246
2023-03-09,249.36179149233467,253.00736509215724,245.228825596619,245.9501495361328,26653400,3918.320068359375,-0.01845935787384867,105.30999755859375,-0.003312569481209837,-0.02052957762828267
2023-03-10,244.74139919259653,246.40822131411622,241.34925717678098,242.3142547607422,28333900,3861.590087890625,-0.01447813845705137,104.58000183105469,-0.006931874888069345,-0.017591622044585642
2023-03-13,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328,33339700,3855.760009765625,-0.001509761003189447,103.5999984741211,-0.00937084853485426,0.0044843065053172815
2023-03-14,250.26825127577843,254.47919841708625,249.40072024994075,254.20626831054688,33620300,3919.2900390625,0.016476655480623936,103.5999984741211,0.0,0.0213883253506999
2023-03-15,253.41673923474747,259.7526448252449,252.66615907277222,258.7388916015625,46028000,3891.929931640625,-0.00698088356543769,104.6500015258789,0.010135164741533309,0.0005162177483539754
2023-03-16,258.5147191528132,269.57819238070647,256.63344947737914,269.227294921875,54768800,3960.280029296875,0.017562006217166637,104.41999816894531,-0.0021978342434779696,0.024770791940567527
2023-03-17,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969,69527400,3916.639892578125,-0.011019457310067593,103.70999908447266,-0.006799455055763515,-0.00740534542040483
2023-03-20,269.98756773899805,270.47494508940247,263.0375619626868,265.35748291015625,43466600,3951.570068359375,0.008918403718310097,103.27999877929688,-0.004146179818452667,0.0038717368666496554
2023-03-21,267.9405220334982,268.0574878140918,262.71582243886,266.8682861328125,34558700,4002.8701171875,0.012982193897784988,103.26000213623047,-0.0001936158336827143,0.015808289114035645
2023-03-22,266.49788734137707,273.94502636302843,265.3086856035219,265.4159240722656,34873300,3936.969970703125,-0.01646322377571363,102.3499984741211,-0.008812741073826569,-0.016032767401691905
2023-03-23,270.92338184484794,273.9646124020292,268.25256291271086,270.65045166015625,36610900,3948.719970703125,0.0029845287333754023,102.52999877929688,0.0017586742340918171,0.0100634818011891
2023-03-24,270.2409584505626,273.54539085578926,268.33044774491924,273.4869079589844,28172000,3970.989990234375,0.005639807253104534,103.12000274658203,0.005754452104843821,0.0031015804249405754
2023-03-27,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594,26840200,3977.530029296875,0.0016469543057482383,102.86000061035156,-0.0025213550165376075,-0.0046617307035543565
2023-03-28,268.8276290958363,269.1687992182552,265.18202599070054,268.2817687988281,21878600,3971.27001953125,-0.0015738434957162095,102.43000030517578,-0.004180442374336346,-0.004483004809774704
2023-03-29,271.9175487241211,274.0425364680911,271.3814455656998,273.4284362792969,25087000,4027.81005859375,0.014237268879836451,102.63999938964844,0.0020501716669627523,0.017937753484835728
2023-03-30,277.05459836442566,277.278772955209,274.3740223659298,276.8791198730469,25053400,4050.830078125,0.005715269388667954,102.13999938964844,-0.004871395196543893,0.007314081426607499
2023-03-31,276.56706270444823,281.9671803907774,275.8554813192825,281.02166748046875,32766000,4109.31005859375,0.014436542471763847,102.51000213623047,0.0036225058624734796,0.017350560198826193
2023-04-03,279.2866930601582,280.99251370652144,276.781596204477,279.9787902832031,24883300,4124.509765625,0.0036988464765423945,102.08999633789062,-0.004097217730828606,-0.0026558827975756705
2023-04-04,279.9788092952923,283.1175206876223,278.4581943099055,279.9300537109375,25824300,4100.60009765625,-0.005796972083329965,101.58999633789062,-0.004897639513524288,-0.00517825793420712
2023-04-05,278.6336322553814,279.90080144519544,275.77760817176124,277.1617431640625,22064800,4090.3798828125,-0.002492370531228194,101.8499984741211,0.002559328138626027,-0.010676744384193637
2023-04-06,276.06028813189846,284.70635812116194,274.91008465074276,284.2384948730469,29770300,4105.02001953125,0.0035791630944272956,101.81999969482422,-0.0002945388291242246,0.007593620889580155
2023-04-10,281.90878059048885,282.28894917802717,277.52238471849756,282.0842590332031,23103000,4109.10986328125,0.0009963029974375814,102.58000183105469,0.007464173428681553,-0.00029778468712937656
2023-04-11,278.53611574215296,278.7603200001052,274.5298887759889,275.6898193359375,27276600,4108.93994140625,-4.1352477946232646e-05,102.19999694824219,-0.0037044733479177916,-0.004342842088717935
2023-04-12,277.60035917532724,279.76431548610367,274.84178711506826,276.3331604003906,27403400,4091.949951171875,-0.004134884052006904,101.5,-0.006849285412373285,-0.008522362262689986
2023-04-13,276.43070139440715,282.5814016075444,276.02132104979927,282.5229187011719,24222700,4146.22021484375,0.01326268999363811,101.01000213623047,-0.004827565160290925,0.019861089599533255
2023-04-14,279.75459555412215,281.197243201843,276.5281599154827,278.91632080078125,20987900,4137.64013671875,-0.0020693734728036706,101.55000305175781,0.005346014296673918,-0.003517906995037845
2023-04-17,282.6106635193612,284.2385171903197,278.93584848287077,281.5091857910156,23836200,4151.31982421875,0.00330615690296554,102.0999984741211,0.005416005965878323,0.0028250988184479464
2023-04-18,284.2092540026853,284.3944597878288,279.7643746535523,281.09002685546875,20161800,4154.8701171875,0.0008552202959737354,101.75,-0.0034279968594691512,-0.00035447192478732514
2023-04-19,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300,4154.52001953125,-8.42619976980652e-05,101.97000122070312,0.0021621741592445787,0.00031434078590986125
2023-04-20,278.048779675469,281.7333512714664,277.88305828682746,278.8870544433594,23244400,4129.7900390625,-0.00595254815297297,101.83999633789062,-0.001274932639562465,-0.008033976051417424
2023-04-21,277.81480201216493,279.042972509136,275.91401875313767,278.5458679199219,21676400,4133.52001953125,0.0009031888869577287,101.81999969482422,-0.00019635353285030188,0.001069723197583139
2023-04-24,274.9685448486902,277.75635870948304,271.6836263278282,274.6566162109375,26611000,4137.0400390625,0.0008515791660903549,101.3499984741211,-0.004616001002865966,-0.0029206777855622645
2023-04-25,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906,45772200,4071.6298828125,-0.015810858882773227,101.86000061035156,0.0050320882477437046,-0.01977536596551721
2023-04-26,289.20974000859206,292.0072813214267,285.3399625443694,287.9132995605469,64599200,4055.989990234375,-0.003841187197329843,101.47000122070312,-0.003828778591316917,0.00467740520462101
2023-04-27,288.49808887303965,297.495083564563,287.79626444724516,297.1343994140625,46462600,4135.35009765625,0.01956614972249704,101.5,0.00029564185410446697,0.02428565332444066
2023-04-28,296.33516029137365,301.1309363430766,295.65282016140077,299.50311279296875,36469600,4169.47998046875,0.008253202753460531,101.66999816894531,0.0016748588073429715,0.0069459870766872545
2023-05-01,299.2204158338492,300.80927056527844,297.44635535169203,297.84600830078125,21294100,4167.8701171875,-0.0003861064902076494,102.1500015258789,0.0047211897863514984,-0.0011434488352971561
2023-05-02,299.9905085390908,301.3746435203023,296.237697087883,297.6998291015625,26404400,4119.580078125,-0.011586262936400304,101.95999908447266,-0.0018600336619487567,-0.010815866234458515
2023-05-03,298.87919648794815,300.81894827106834,296.41306898708916,296.7152404785156,22360800,4090.75,-0.006998305064656485,101.33999633789062,-0.006080842998717251,-0.004567662174075893
2023-05-04,298.5088623937183,299.9905085390908,295.74056268414336,297.6998291015625,22519900,4061.219970703125,-0.007218732334382416,101.4000015258789,0.0005921175267089573,-0.004900463198694083
2023-05-05,298.00202238980415,304.09423955747224,296.58861610804354,302.80755615234375,28197100,4136.25,0.018474751389515376,101.20999908447266,-0.0018737913071703582,0.02248042492676028
2023-05-08,302.30071055555146,302.3689505307948,298.36269283862055,300.8580627441406,21318600,4138.1201171875,0.0004521286642489297,101.37000274658203,0.001580907652966479,0.0017579930178321934
2023-05-09,300.22444953048654,302.2129574604757,298.5771116971217,299.24969482421875,21340800,4119.169921875,-0.004579421277258522,101.63999938964844,0.0026634767263584713,-0.006312362133444105
2023-05-10,300.8287815493971,305.09821176430125,299.9027824610233,304.4256286621094,30078000,4137.64013671875,0.004483965263404999,101.4800033569336,-0.00157414436910297,0.010418334588292
2023-05-11,302.2714616451602,303.26570080657984,298.5284068792122,302.28118896484375,31680200,4130.6201171875,-0.0016966239932159066,102.05999755859375,0.00571535457700123,0.0017933159522116604
2023-05-12,302.7099903393147,302.8074717362525,298.85972801100974,301.1698913574219,19774700,4124.080078125,-0.0015833068345566526,102.68000030517578,0.006074884983473305,-0.0035502694228333187
2023-05-15,301.29662462810876,302.07641633631226,299.8247358006917,301.64752197265625,16336500,4136.27978515625,0.0029581644391338813,102.43000030517578,-0.002434748726694358,0.0065503807998585906
2023-05-16,302.0082405576207,305.790293615096,302.0082405576207,303.8700256347656,26730300,4109.89990234375,-0.006377683373153031,102.55999755859375,0.0012691326079337095,-0.0017921374825017322
2023-05-17,305.0715691203483,307.1620885056331,303.55737876771076,306.7420349121094,24315000,4158.77001953125,0.011890829058788244,102.87999725341797,0.0031201219036827155,0.01276187897683756
2023-05-18,307.2598287418547,311.665592368816,306.4685537852504,311.1575927734375,27276000,4198.0498046875,0.009445048649426635,103.58000183105469,0.006804088222440718,0.015060875347562286
2023-05-19,309.4187276052405,311.38227715164794,309.05728471229986,310.98175048828125,27546700,4191.97998046875,-0.0014458676054706077,103.19999694824219,-0.0036687089794834593,-0.0024383200911972658
2023-05-22,311.2357518358931,315.1335157612651,310.65939292099665,313.756103515625,24115700,4192.6298828125,0.0001550346964389604,103.19999694824219,0.0,0.004967639250745837
2023-05-23,312.63269496953484,315.26051959828607,307.9631830299581,307.97296142578125,30797200,4145.580078125,-0.011222026747550129,103.48999786376953,0.002810086473866713,-0.012619530405120427
2023-05-24,307.45515342600294,309.1842298558464,305.38413133071174,306.5954895019531,23384900,4115.240234375,-0.007318600335353365,103.88999938964844,0.003865122563877721,-0.0060579879978504
2023-05-25,315.7684901108892,319.3438949651791,312.6033903237595,318.3865661621094,43301700,4151.27978515625,0.008757581265902425,104.20999908447266,0.0030801780412379465,0.017136089638588814
2023-05-26,316.53043497879963,325.69362591247574,316.3936865085404,325.1954345703125,36630600,4205.4501953125,0.01304908677799732,104.20999908447266,0.0,0.021861601969538347
2023-05-30,327.4813284245179,327.9795197443462,322.8801763737934,323.5542297363281,29503100,4205.52001953125,1.660326849850513e-05,104.16999816894531,-0.000383849111205925,0.0032167273131766816
2023-05-31,324.60928590262876,328.1749119576372,319.7639124360726,320.7994384765625,45950600,4179.830078125,-0.006108624209833935,104.31999969482422,0.0014399685947543706,-0.00630997442731529
2023-06-01,318.396295279445,325.8206313081567,317.21427212946173,324.892578125,26773900,4221.02001953125,0.009854453563032717,103.55999755859375,-0.007285296572601241,0.012809177775460867
2023-06-02,326.5239875083562,329.6988654721622,324.8632701870316,327.64739990234375,25873800,4282.3701171875,0.014534424705965554,104.0199966430664,0.004441860711829282,0.010670122196841714
2023-06-05,327.4715679849584,330.73436207197636,326.92451447409195,328.1749267578125,21307100,4273.7900390625,-0.0020035816359177394,104.0,-0.0001922384513721731,-0.0008564338895286072
2023-06-06,327.5790489490728,327.61813272213266,324.49211655757586,325.9671936035156,20396200,4283.85009765625,0.0023538963079141606,104.12999725341797,0.0012499735905573406,0.003551947097114816
2023-06-07,323.9840754044963,326.7584266923508,315.04557889593144,315.9052429199219,40717100,4267.52001953125,-0.0038120096998572883,104.0999984741211,-0.000288089696419247,-0.012919110141085155
2023-06-08,316.4522947423508,319.08989754628954,315.8759358684607,317.7417907714844,23277700,4293.93017578125,0.0061886426142414575,103.33999633789062,-0.007300693058313601,0.01019612027883765
2023-06-09,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344,22529000,4298.85986328125,0.001148059539441082,103.55999755859375,0.0021289067979428644,0.0015575848295441563
2023-06-12,320.9850692837771,324.4237258036258,317.6441371021866,324.17950439453125,24260300,4338.93017578125,0.009321148810237156,103.62999725341797,0.0006759337241641905,0.015293622272195995
2023-06-13,326.73897314660655,329.1909658826221,322.7532924631113,326.5631408691406,22951300,4369.009765625,0.006932489951473775,103.33999633789062,-0.0027984263554323707,0.008275223093845652
2023-06-14,326.6118850882896,331.20325873096044,325.11725150881233,329.54254150390625,26003800,4372.58984375,0.0008194255259321714,103.01000213623047,-0.003193286368824433,0.003916518215594023
2023-06-15,329.6793438273172,341.75363483053593,329.40581706772855,340.0538635253906,38899100,4425.83984375,0.01217813742034668,102.12000274658203,-0.00863993176576594,0.011473237282990212
2023-06-16,343.19948951587423,343.3460164076844,334.0460753238459,334.4172668457031,46552000,4409.58984375,-0.0036716195284263176,102.30000305175781,0.0017626351384112393,-0.006765668991231766
2023-06-20,331.4670916030304,334.1730543177765,328.0968239407517,330.2362060546875,26375400,4388.7099609375,-0.0047351076976228645,102.54000091552734,0.0023460201037150963,-0.0016275363600825044
2023-06-21,328.59492955815557,329.9235091734763,324.3943343610743,325.8498840332031,25117800,4365.68994140625,-0.005245281583003636,102.06999969482422,-0.004583589004356625,-0.0120791937010305
2023-06-22,326.39703135157714,332.2583453008443,325.63506173065974,331.8578186035156,23556800,4381.89013671875,0.003710798414438443,102.38999938964844,0.0031351003799449106,0.009510313459474506
2023-06-23,326.6314665032556,330.14826075055646,325.7425268104143,327.2762145996094,23146900,4348.330078125,-0.007658808766684566,102.9000015258789,0.004980976064758336,-0.010130934474014253
2023-06-26,326.00619557719705,328.34093617153155,320.89707422323846,321.0045471191406,21520600,4328.81982421875,-0.004486838293256468,102.69000244140625,-0.00204080739901491,-0.011616752338173497
2023-06-27,324.1892275549751,328.3800749537934,321.6884029069419,326.83660888671875,24354100,4378.41015625,0.011455854954693034,102.48999786376953,-0.001947653840507435,0.01648869761865246
2023-06-28,326.9245702882871,330.16783795083114,326.09421148504384,328.0870666503906,20259500,4376.85986328125,-0.00035407668843834283,102.91000366210938,0.004098017436765966,0.002661622651845219
2023-06-29,326.97337394490575,328.3410078355039,324.93168659890875,327.3055114746094,16997000,4396.43994140625,0.004473544672805918,103.33999633789062,0.0041783369981509555,-3.0895350120463405e-05
2023-06-30,329.94309061938924,334.80799133337183,329.40581549810116,332.6686096191406,26832800,4450.3798828125,0.012269004495714109,102.91000366210938,-0.0041609511420467316,0.014464356514040322
2023-07-03,331.34979527734635,333.02026113567905,328.79036003615676,330.1775207519531,12508700,4455.58984375,0.0011706778016009611,102.98999786376953,0.0007773219202558135,0.0020923830090737727
2023-07-05,327.34462497130613,333.75299276532775,326.99296042986884,330.3338928222656,18172400,4446.81982421875,-0.0019683184132291975,103.37000274658203,0.0036897260966559653,-0.0018180183557514606
2023-07-06,329.5034771232006,335.0619581701481,327.7450950952517,333.3817138671875,28161200,4411.58984375,-0.007922511336500904,103.16999816894531,-0.0019348415625666249,-0.008165110655578123
2023-07-07,331.4768196689225,333.8897282258727,329.2104379854344,329.42535400390625,21214800,4398.9501953125,-0.0028651005386203243,102.2699966430664,-0.008723481068644734,-0.0013392981121250758
2023-07-10,326.8658425609982,327.4812850986003,320.0178667492674,324.15985107421875,32791400,4409.52978515625,0.002405026057131332,101.97000122070312,-0.002933366893618894,0.0018125503401811294
2023-07-11,323.40771358997307,325.1660955778508,319.44156081618985,324.7851257324219,26698200,4439.259765625,0.0067422110558885695,101.7300033569336,-0.0023536124438213735,0.005496316094583564
2023-07-12,328.8196854554752,333.75294560855826,327.91118903960694,329.40582275390625,29995300,4472.16015625,0.007411233485312474,100.5199966430664,-0.011894295428475643,0.01150085121968658
2023-07-13,331.711242452727,335.79461674267833,331.1837159282275,334.7395935058594,20567200,4510.0400390625,0.008470153458069118,99.7699966430664,-0.00746120200006728,0.015777784559968477
2023-07-14,339.55557422344884,343.3068103788786,336.351391477425,337.2598876953125,28352700,4505.419921875,-0.0010244071333035398,99.91000366210938,0.001403297822529348,-0.0017590263115579985
2023-07-17,337.689815809939,338.9695335941496,334.29027291358,337.7386779785156,20363900,4522.7900390625,0.0038553825145495324,99.83999633789062,-0.0007007038499919904,0.009299474849521872
2023-07-18,337.8363418414127,358.30210756551196,334.2609666964125,351.18060302734375,64738600,4554.97998046875,0.007117275205842377,99.94000244140625,0.0010016637338123857,0.007630033916212975
2023-07-19,353.38833709875524,354.0819174710134,344.29353528638507,346.87249755859375,39732900,4565.72021484375,0.002357910335732072,100.27999877929688,0.00340200449854855,0.0003051409203362887
2023-07-20,345.39747131192405,349.69576227029717,337.38699694372247,338.8523254394531,33778400,4534.8701171875,-0.006756896218903741,100.87999725341797,0.0059832317653056855,-0.02052580861142228
2023-07-21,341.07959326630163,342.20300571747845,331.97501253322577,335.8239440917969,69405400,4536.33984375,0.0003240945218980773,101.06999969482422,0.0018834501048701213,-0.0021687640343482917
2023-07-24,337.8558806826926,338.901155398555,334.397697414045,337.1329650878906,26678100,4554.64013671875,0.004034153877153557,101.3499984741211,0.002770345108759509,0.0018571154083166785
2023-07-25,339.0867373558683,343.7562790203098,337.09391224924093,342.8673095703125,41637700,4567.4599609375,0.002814673351556163,101.3499984741211,0.0,0.006095045505843499
2023-07-26,333.5477989926325,336.70314999869004,325.41032580255074,329.9626159667969,58383700,4566.75,-0.00015543889679858758,100.88999938964844,-0.004538718218038418,-0.0012216214148701443
2023-07-27,332.61000460063315,333.4403334728924,321.4441800463063,323.0755920410156,39635300,4537.41015625,-0.006424666064487883,101.7699966430664,0.008722343728235327,-0.005462475464587224
2023-07-28,325.95742277677743,332.1508737419497,325.46897998950345,330.54876708984375,28484900,4582.22998046875,0.009877842794752345,101.62000274658203,-0.0014738518368084819,0.018971367342880407
2023-07-31,329.13231163180893,329.8942812123279,325.6545714457516,328.1554260253906,25446000,4588.9599609375,0.0014687129405193122,101.86000061035156,0.0023617187294122655,0.0020507139709664557
2023-08-01,327.4422614370604,330.7148339075202,325.9867115450311,328.565673828125,18311900,4576.72998046875,-0.002665087639215691,102.30000305175781,0.004319678370015012,-0.004329380345865719
2023-08-02,325.9183054002414,325.9183054002414,318.81632892578153,319.92999267578125,27761300,4513.39013671875,-0.013839541336347905,102.58999633789062,0.0028347338952285916,-0.02173494215109273
2023-08-03,318.46465754141326,322.25497786737617,318.41582519365545,319.1094055175781,18253700,4501.89013671875,-0.0025479738404268204,102.54000091552734,-0.00048733233402808995,-0.0009826112061147585
2023-08-04,324.2088199611453,327.3934767757319,319.6760561560359,320.2035827636719,23741500,4478.02978515625,-0.005300074155050516,102.0199966430664,-0.005071233351063853,-0.0036160820687143325
2023-08-07,320.7799343289393,323.4565914550908,319.94957556864017,322.4797058105469,17741500,4518.43994140625,0.00902409277936278,102.05000305175781,0.00029412281590635025,0.006122559882137724
2023-08-08,319.40245810571645,321.15109140709956,315.53400007450387,318.51348876953125,22327600,4499.3798828125,-0.004218283044793103,102.52999877929688,0.004703534671092635,-0.007866008907301492
2023-08-09,318.92387671073834,319.54906805843905,313.62914308212316,314.7818908691406,22373300,4467.7099609375,-0.007038730380597102,102.48999786376953,-0.00039013865213677335,-0.011689501365355404
2023-08-10,318.4842099187915,320.6724537793776,313.75608752866935,315.46563720703125,20113700,4468.830078125,0.00025071394456976925,102.5199966430664,0.00029269957968725,0.0011638740994814878
2023-08-11,312.8573931698293,314.9576912566164,311.8316453980151,313.5900573730469,24355500,4464.0498046875,-0.0010696923700230787,102.83999633789062,0.0031213393025979475,-0.006779785355134793
2023-08-14,313.9612471638397,316.5695147707091,312.68149972344554,316.54998779296875,18836100,4489.72021484375,0.005750475751703066,103.19000244140625,0.003403404472765992,0.010515357285537208
2023-08-15,315.5341047652025,317.5757924538678,313.48263867890455,314.4204406738281,16966300,4437.85986328125,-0.011550909428841738,103.20999908447266,0.0001937846941884036,-0.011406767356623049
2023-08-16,314.0484054267254,317.5922437105838,313.0694515072215,313.6568298339844,20698900,4404.330078125,-0.007555395210577687,103.41999816894531,0.002034677708898869,-0.011475265963829862
2023-08-17,313.79378912005484,315.0957842372464,309.55490338549527,310.2108154296875,21257200,4370.35986328125,-0.007712913029036983,103.44000244140625,0.00019342750739803627,-0.011703489942506917
