Date,Open,High,Low,Close,Volume,SP500_Close,SP500_Yuzde_Degisim,DXY_Close,DXY_Yuzde_Degisim,Nasdaq_Yuzde_Degisim
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,4436.009765625,0.011044879965972587,103.36000061035156,-0.0019312181629690395,0.015930862238648924
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,4376.31005859375,-0.013457974663146133,103.9800033569336,0.005998478549930741,-0.018734784615455746
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,4405.7099609375,0.006717966037625089,104.08000183105469,0.0009617087025648452,0.00940886429747212
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,4433.31005859375,0.006264619755036449,104.05999755859375,-0.0001922009234147648,0.008423400565617412
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,4497.6298828125,0.01450830719454621,103.55000305175781,-0.004900965969644289,0.017411719907285406
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,4514.8701171875,0.003833182103508026,103.16000366210938,-0.003766290469866096,0.005418180315595267
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,4507.66015625,-0.0015969365120942491,103.62000274658203,0.004459083638454819,0.001117041903629934
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,4515.77001953125,0.0017991292600010311,104.23999786376953,0.005983353606965114,-0.00022516302575414926
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600,4496.830078125,-0.004194177587506065,104.80999755859375,0.005468147606537244,-0.0007739112297372452
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,4465.47998046875,-0.006971599351452862,104.86000061035156,0.00047708284440961535,-0.010589900590306622
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,4451.14013671875,-0.0032112659361860363,105.05999755859375,0.0019072758638001286,-0.008912590971509537
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,4457.490234375,0.0014266227216406246,105.08999633789062,0.0002855395011802653,0.000923729163887721
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,4487.4599609375,0.006723453106275201,104.56999969482422,-0.00494810791880218,0.011362063076793438
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,4461.89990234375,-0.005695885604828921,104.70999908447266,0.0013388102711773264,-0.010366463632020317
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,4467.43994140625,0.0012416323054647016,104.7699966430664,0.0005729878628435436,0.0029026153032538637
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,4505.10009765625,0.00842991886716793,105.41000366210938,0.006108686069957292,0.008141255257291702
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,4450.31982421875,-0.012159612938677844,105.31999969482422,-0.0008538465435753428,-0.015633990228098638
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,4453.52978515625,0.0007212876971294246,105.19999694824219,-0.001139410813993047,0.0001393427382558876
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,4443.9501953125,-0.002151010615372817,105.19999694824219,0.0,-0.0023376544932555143
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,4402.2001953125,-0.0093947947580596,105.16000366210938,-0.0003801643278800171,-0.0152842254938379
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,4330.0,-0.01640093410321941,105.36000061035156,0.0019018347401813518,-0.01820083525776428
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,4320.06005859375,-0.002295598477193961,105.58000183105469,0.0020880905412743456,-0.0009203657299904355
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,4337.43994140625,0.0040230650909416354,106.0,0.003978008729507154,0.00450435966933882
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,4273.52978515625,-0.014734533990868215,106.2300033569336,0.0021698429899394966,-0.01565103968908521
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,4274.509765625,0.00022931406074522265,106.66999816894531,0.004141907164714409,0.0022382218257912534
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,4299.7001953125,0.005893173970516585,106.22000122070312,-0.004218589631261427,0.008281670323690316
2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,4288.0498046875,-0.002709582086142026,106.16999816894531,-0.00047074986992245993,0.0013665370849522684
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,4288.39013671875,7.936755559079245e-05,106.9000015258789,0.006875797019153751,0.006690905179622897
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,4229.4501953125,-0.013744071674259506,107.0,0.0009354394077991657,-0.018658258553729046
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,4263.75,0.008109754957160709,106.80000305175781,-0.0018691303574036588,0.013518162893201069
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,4258.18994140625,-0.001304030159777203,106.33000183105469,-0.004400760367725409,-0.0012223991812109203
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,4308.5,0.011814893014644445,106.04000091552734,-0.002727366787674046,0.015999431488532334
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,4335.66015625,0.00630385429964031,106.08000183105469,0.0003772247753865976,0.00393857881941817
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,4358.240234375,0.005207990781392224,105.83000183105469,-0.002356711874856088,0.0058289980012835585
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,4376.9501953125,0.00429300817103373,105.81999969482422,-9.451134893145863e-05,0.007140086063511575
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,4349.60986328125,-0.00624643434611849,106.56999969482422,0.007087507107946811,-0.006256366393108337
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,4327.77978515625,-0.005018858888767519,106.6500015258789,0.0007506974878839223,-0.012301941561011387
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,4373.6298828125,0.01059436938392988,106.23999786376953,-0.0038443849624314463,0.011989799114342059
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,4373.2001953125,-9.824505308242415e-05,106.25,9.414661550821712e-05,-0.002522886057275797
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,4314.60009765625,-0.013399820506516447,106.56999969482422,0.0030117618336396035,-0.01621503244204303
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,4278.0,-0.008482848196321058,106.25,-0.003002718361082679,-0.009622745399077814
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100,4224.16015625,-0.012585283719027562,106.16000366210938,-0.0008470243566176539,-0.01534713783548236
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400,4217.0400390625,-0.0016855698941634634,105.54000091552734,-0.005840266816073192,0.002658734913320915
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100,4247.68017578125,0.007265792222727274,106.2699966430664,0.006916768250962324,0.009336069859430474
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100,4186.77001953125,-0.014339628627712542,106.52999877929688,0.0024466184665814517,-0.02425064995187376
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600,4137.22998046875,-0.011832519778109618,106.5999984741211,0.0006570890418315933,-0.01759656099899698
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200,4117.3701171875,-0.004800280229768528,106.55999755859375,-0.0003752431153838387,0.0037631692898962843
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200,4166.81982421875,0.012010022325859904,106.12000274658203,-0.004129080537654706,0.011585113500682365
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300,4193.7998046875,0.006474957307233353,106.66000366210938,0.0050885874627886185,0.004828950306144497
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700,4237.85986328125,0.010505999486313922,106.87999725341797,0.0020625687582527252,0.016358692885156012
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,4317.77978515625,0.01885855702012762,106.12000274658203,-0.0071107272302221025,0.017817344295621318
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800,4358.33984375,0.009393730253031363,105.0199966430664,-0.010365681069029686,0.013847390311102048
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800,4365.97998046875,0.0017529924220356374,105.22000122070312,0.0019044428111769651,0.0030048343837911773
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100,4378.3798828125,0.0028401189192852616,105.54000091552734,0.003041243975591801,0.008956435098135707
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800,4382.77978515625,0.0010049156221052513,105.58999633789062,0.0004737106493233334,0.0007734540102011245
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500,4347.35009765625,-0.008083839306732843,105.91000366210938,0.0030306594878053428,-0.00944733231172945
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000,4415.240234375,0.015616441094852496,105.86000061035156,-0.00047212775024862985,0.020460834618605483
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600,4411.5498046875,-0.0008358389332403515,105.66000366210938,-0.0018892588993867365,-0.0022010345194884984
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600,4495.7001953125,0.019075017703661823,104.11000061035156,-0.01466972362327923,0.02372500082634854
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000,4502.8798828125,0.0015970120755575135,104.38999938964844,0.0026894513270134812,0.0006711867436635099
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800,4508.240234375,0.0011904273935798848,104.37000274658203,-0.00019155707618856432,0.0006969788535535759
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,4514.02001953125,0.0012820490603360213,103.81999969482422,-0.005269742620331863,0.0008368161463585544
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,4547.3798828125,0.007390278097329839,103.47000122070312,-0.0033712047307831172,0.011259780156814392
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000,4538.18994140625,-0.0020209310950652926,103.58999633789062,0.0011597092468527137,-0.005918976898016903
2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600,4556.6201171875,0.00406112922094648,103.91999816894531,0.0031856534677179305,0.004639434748342275
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,4559.33984375,0.0005968736678840791,103.4000015258789,-0.005003816899813995,-0.0010522142946574053
2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800,4550.43017578125,-0.001954157460090089,103.19999694824219,-0.0019342802193930142,-0.0006897889174645178
2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900,4554.89013671875,0.0009801185306033133,102.75,-0.0043604356739261885,0.0028607666948001764
2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300,4550.580078125,-0.0009462486392383118,102.7699966430664,0.0001946145310598446,-0.001629318209511399
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,4567.7998046875,0.0037840728581564065,103.5,0.00710327314176129,-0.002263248582567323
2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700,4594.6298828125,0.005873742123607695,103.2699966430664,-0.002222254656363276,0.005539809477836721
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,4569.77978515625,-0.005408509126972105,103.63999938964844,0.003582867808748613,-0.00835650374571173
2023-12-05,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,4567.18017578125,-0.0005688697261614362,104.05000305175781,0.00395603690200641,0.0031313631845699685
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,4549.33984375,-0.003906202808869552,104.1500015258789,0.0009610617125244136,-0.00584685317046485
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,4585.58984375,0.007968189065892917,103.54000091552734,-0.005856942884441496,0.013662559985409661
2023-12-08,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800,4604.3701171875,0.00409549786994079,104.01000213623047,0.0045393202293533275,0.004461613372241491
2023-12-11,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,4622.43994140625,0.003924494286698943,104.0999984741211,0.0008652661863495226,0.001980044970512962
2023-12-12,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300,4643.7001953125,0.00459935752021523,103.87000274658203,-0.002209373015468752,0.006991874209597793
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,4707.08984375,0.013650676351045998,102.87000274658203,-0.009627418634422846,0.013799906761109648
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,4719.5498046875,0.0026470624846992585,101.95999908447266,-0.008846151820868009,0.001873196984936376
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,4719.18994140625,-7.62494933082003e-05,102.55000305175781,0.005786621935886194,0.0035470745020602656
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,4740.56005859375,0.004528344366900416,102.51000213623047,-0.00039006254838580556,0.00613542188136762
2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,4768.3701171875,0.005866407818910568,102.16999816894531,-0.0033167882177322916,0.00660257722755575
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,4698.35009765625,-0.014684266911006771,102.41000366210938,0.0023490799399565887,-0.015015396760213684
2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,4746.75,0.010301467821202559,101.83999633789062,-0.005565934028275432,0.012581569697390549
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,4754.6298828125,0.0016600585268868873,101.69999694824219,-0.001374699476460517,0.00194465797598542
2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,4774.75,0.0042316894655107795,101.47000122070312,-0.0022615116464174134,0.005442589922190821
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,4781.580078125,0.0014304577464787638,100.98999786376953,-0.004730495231684895,0.00163250921849456
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,4783.35009765625,0.0003701746080437829,101.2300033569336,0.00237652736152949,-0.00026756679144923634
2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,4769.830078125,-0.0028264750133749628,101.33000183105469,0.0009878343455991256,-0.005550795886222426
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,4742.830078125,-0.005660579005492328,102.19999694824219,0.008585760401327303,-0.016348242234944355
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,4704.81005859375,-0.008016314922730805,102.45999908447266,0.0025440522895723294,-0.011765621673558213
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,4688.68017578125,-0.0034283812973570083,102.41999816894531,-0.0003904051911455264,-0.005613279720430908
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,4697.240234375,0.0018256861788026324,102.41000366210938,-9.758354827782423e-05,0.0009490160780862844
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,4763.5400390625,0.014114629309846638,102.20999908447266,-0.0019529789130426911,0.022011682116056308
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,4756.5,-0.0014779006799081618,102.56999969482422,0.003522166261385351,0.0009391435011270044
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,4783.4501953125,0.00566597189372442,102.36000061035156,-0.0020473733557323515,0.007534164415768263
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,4780.240234375,-0.0006710555783868699,102.29000091552734,-0.0006838578976828824,3.6075596183460235e-05
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,4783.830078125,0.0007509755941104146,102.4000015258789,0.0010753798940954518,0.0001716301438894341
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,4765.97998046875,-0.0037313402367431525,103.36000061035156,0.00937499091960503,-0.0018974562268223583
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,4739.2099609375,-0.005616897183990499,103.44999694824219,0.0008707075982894441,-0.005937327117390034
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,4780.93994140625,0.008805260963896,103.54000091552734,0.0008700238756911283,0.013464956148553586
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,4839.81005859375,0.012313502764936146,103.29000091552734,-0.0024145257657856023,0.016958373056834786
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,4850.43017578125,0.0021943252026270788,103.33000183105469,0.0003872680334280343,0.0032212402859392864
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,4864.60009765625,0.002921374261968035,103.62000274658203,0.00280655095701543,0.004274033267473776
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,4868.5498046875,0.0008119284117831249,103.23999786376953,-0.003667292730553773,0.0036289192508331958
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,4894.16015625,0.005260365527706368,103.56999969482422,0.0031964532921644473,0.0018460293212483325
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200,4890.97021484375,-0.0006517852510764532,103.47000122070312,-0.0009655158290600152,-0.0035549884554011424
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,4927.93017578125,0.007556774896180896,103.61000061035156,0.001353043278213617,0.011172802417547256
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,4924.97021484375,-0.0006006499345398986,103.4000015258789,-0.0020268225387084504,-0.007559466711257956
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,4845.64990234375,-0.016105744611597972,103.2699966430664,-0.001257300588916932,-0.022301279588428202
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,4906.18994140625,0.012493688211609788,103.05000305175781,-0.002130275960683492,0.013032824817912125
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110612700,4958.60986328125,0.01068444607751462,103.91999816894531,0.008442456006047205,0.01740117285606213
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,4942.81005859375,-0.0031863375266721894,104.44999694824219,0.005100065325590597,-0.002000806671063504
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,4954.22998046875,0.0023104108269635937,104.18000030517578,-0.002584936821014905,0.0007257690071089673
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,4995.06005859375,0.008241457963390042,104.04000091552734,-0.0013438221274556517,0.009458623130085275
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,4997.91015625,0.0005705832608251526,104.1500015258789,0.0010572915165665275,0.0023526788279171207
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,5026.60986328125,0.0057423415255595245,104.08000183105469,-0.0006721045972027939,0.012470166654928727
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,5021.83984375,-0.0009489536011326738,104.16999816894531,0.0008646842458430726,-0.0030086532446064185
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,4953.169921875,-0.013674255653625456,104.95999908447266,0.0075837662418511975,-0.01799901514048463
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,5000.6201171875,0.009579763275017639,104.72000122070312,-0.00228656503299296,0.013001787624161487
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,5029.72998046875,0.005821250684729495,104.30000305175781,-0.0040106776551706025,0.0029648203145733465
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111346700,5005.56982421875,-0.0048034698371121065,104.27999877929688,-0.00019179551175096954,-0.008205591408306456
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,4975.509765625,-0.006005322001165325,104.08000183105469,-0.001917884067734521,-0.00918314703992118
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103500300,4981.7998046875,0.001264199922982101,104.01000213623047,-0.0006725566256027271,-0.003193068764124063
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,5087.02978515625,0.02112288421741404,103.95999908447266,-0.00048075233853295263,0.029571519211352593
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,5088.7998046875,0.0003479475462115911,103.94000244140625,-0.0001923493963303935,-0.002792723201286873
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,5069.52978515625,-0.003786751350190576,103.83000183105469,-0.0010583087143333225,-0.0012859000787753816
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,5078.18017578125,0.0017063496993998672,103.83000183105469,0.0,0.003696099190204194
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,5069.759765625,-0.001658155060430544,103.9800033569336,0.0014446838412174312,-0.005460426146002173
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,5096.27001953125,0.005229094697149161,104.16000366210938,0.0017311050140851325,0.009040759717745095
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82243100,5137.080078125,0.00800782894888763,103.86000061035156,-0.0028802135292833597,0.011373441373127013
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,5130.9501953125,-0.0011932620709189656,103.83000183105469,-0.0002888386204562554,-0.004143220330287578
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,5078.64990234375,-0.010193100883444606,103.80000305175781,-0.0002889220723090169,-0.016530603760192664
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,5104.759765625,0.005141103203274655,103.37000274658203,-0.004142584706489538,0.005768667588931464
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,5157.35986328125,0.010304127925951478,102.81999969482422,-0.005320722038734793,0.015085253391797115
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85544600,5123.68994140625,-0.0065285190034379825,102.73999786376953,-0.0007780765540958967,-0.011569172022392493
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,5117.93994140625,-0.001122238087346461,102.87000274658203,0.001265377511345589,-0.004093277501581061
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,5175.27001953125,0.011201787981366396,102.95999908447266,0.0008748550159207724,0.015379609957051343
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,5165.31005859375,-0.0019245297153407392,102.79000091552734,-0.00165110888167197,-0.00540219254125307
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,5150.47998046875,-0.0028710915621273925,103.36000061035156,0.005545283488154196,-0.0030436369931828855
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,97146800,5117.08984375,-0.006482917484461503,103.43000030517578,0.0006772416254920977,-0.009632641594030877
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,5149.419921875,0.006318059504952345,103.58000183105469,0.0014502709604207187,0.008156194047562515
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,5178.509765625,0.0056491496501236416,103.80999755859375,0.0022204646019816643,0.003933308886094222
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700,5224.6201171875,0.008904173912846591,103.41000366210938,-0.003853134629529298,0.01253310748131975
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,5241.52978515625,0.0032365354015160275,104.0,0.005705408732199935,0.0019811152137096943
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75580600,5234.18017578125,-0.0014021878490156903,104.43000030517578,0.0041346183189978625,0.0016449659920487747
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,5218.18994140625,-0.0030549644525015296,104.2300033569336,-0.0019151292507683104,-0.0026995005442512765
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,5203.580078125,-0.002799795225030266,104.29000091552734,0.0005756265629992541,-0.004197298103708835
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,5248.490234375,0.008630626525532925,104.3499984741211,0.0005752954076809758,0.005137342249128984
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,5254.35009765625,0.0011164855071790214,104.55000305175781,0.0019166706330744354,-0.0012231803666122865
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,5243.77001953125,-0.0020135845401164643,105.0199966430664,0.0044953952901936045,0.001060481678206937
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,5205.81005859375,-0.0072390590731691296,104.81999969482422,-0.0019043701641119348,-0.009537202134034861
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,5211.490234375,0.001091122364688113,104.25,-0.005437890636173726,0.0022788632814920717
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,5147.2099609375,-0.012334336350379616,104.12000274658203,-0.0012469760519708828,-0.014030437387686057
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,143157600,5204.33984375,0.011099194174331695,104.30000305175781,0.0017287773763690062,0.01242684640827707
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,5202.39013671875,-0.00037463099831791524,104.13999938964844,-0.0015340714997867932,0.0003348261776734418
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,102951700,5209.91015625,0.0014454931932483817,104.1500015258789,9.604509591976118e-05,0.0032410371150539685
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,5160.64013671875,-0.009456980649108493,105.25,0.010561675064860943,-0.008357288798496176
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,5199.06005859375,0.007444797710585593,105.27999877929688,0.00028502403132413257,0.016810934405752542
